Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,104,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,104,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,104,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,104,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,104,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,104,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,122,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,184,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,104,1,0,0,0,60,254,182,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,104,1,0,0,0,60,254,182,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,123,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,183,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,124,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,182,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,124,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,182,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,124,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,182,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,124,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,182,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,124,0,0,0,0,0,170,0,0,0,60,40,0,0,148,103,1,0,0,0,60,254,182,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,124,0,0,0,0,0,170,0,0,0,60,40,0,0,148,104,1,0,0,0,60,254,181,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,124,0,0,0,0,0,170,0,0,0,60,40,0,0,148,104,1,0,0,0,60,254,181,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,124,0,0,0,0,0,170,0,0,0,60,40,0,0,148,104,1,0,0,0,60,254,181,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,124,0,0,0,0,0,170,0,0,0,60,40,0,0,148,104,1,0,0,0,60,254,181,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,124,0,0,0,0,0,170,0,0,0,60,40,0,0,148,104,1,0,0,0,60,254,181,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,124,0,0,0,0,0,170,0,0,0,60,40,0,0,148,104,1,0,0,0,60,254,181,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,124,0,0,0,0,0,170,0,0,0,60,40,0,0,148,104,1,0,0,0,60,254,181,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,124,0,0,0,0,0,170,0,0,0,60,40,0,0,148,104,1,0,0,0,60,254,181,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,124,0,0,0,0,0,170,0,0,0,60,40,0,0,148,104,1,0,0,0,60,254,181,85
Q,170,0,255,0,0,60,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,155,85,R,170,1,0,255,130,8,0,0,124,0,0,0,0,0,170,0,0,0,60,40,0,0,148,104,1,0,0,0,60,254,181,85
